-0.063565,2.018546,1.611669
-0.049937,1.718856,1.622402
-0.03602,1.419179,1.625673
-0.022328,1.119492,1.615107
-0.009354,0.819772,1.605405
0.003869,0.520064,1.603753
0.017954,0.220395,1.615482
0.033472,-0.079203,1.626007
0.04974,-0.378762,1.629513
0.066432,-0.678297,1.620794
0.083003,-0.977839,1.617486
0.09982,-1.277367,1.627983
0.117399,-1.576851,1.637566
0.134822,-1.876345,1.639045
0.151558,-2.175877,1.627135
0.167166,-2.475471,1.616641
0.182475,-2.77508,1.614042
0.197857,-3.074685,1.626264
0.213381,-3.374283,1.639684
0.227016,-3.673972,1.649057
0.236425,-3.97382,1.643064
0.238348,-4.273804,1.626909
0.230647,-4.573689,1.597398
0.210755,-4.873006,1.566368
0.177025,-5.171074,1.531727
0.127658,-5.466948,1.485599
0.060126,-5.759193,1.433927
-0.027749,-6.045965,1.380869
-0.138278,-6.324767,1.320806
-0.273955,-6.592194,1.24498
-0.437484,-6.843524,1.156274
-0.63005,-7.073306,1.047268
-0.851108,-7.275794,0.912396
-1.098175,-7.445537,0.762057
-1.366422,-7.579373,0.605877
-1.650118,-7.676333,0.45524
-1.943433,-7.738577,0.308481
-2.241715,-7.769517,0.1784
-2.541602,-7.774155,0.073516
-2.841116,-7.757865,6.273952
-3.139376,-7.725845,6.201142
-3.436135,-7.681948,6.146795
-3.731681,-7.63047,6.109767
-4.026519,-7.575063,6.089288
-4.321095,-7.518275,6.085914
-4.615664,-7.461449,6.095704
-4.910323,-7.405091,6.10274
-5.204971,-7.348677,6.097075
-5.499482,-7.291551,6.086117
-5.793955,-7.234231,6.080046
-6.0885,-7.177287,6.088582
-6.383261,-7.121466,6.10058
-6.67811,-7.06611,6.107821
-6.972894,-7.010411,6.10222
-7.267456,-6.953552,6.090621
-7.561875,-6.895955,6.081705
-7.856284,-6.838305,6.084083
-8.150795,-6.781183,6.096032
-8.445401,-6.72455,6.103177
-8.739952,-6.667632,6.097402
-9.034301,-6.609676,6.085528
-9.328551,-6.551221,6.076264
-9.622876,-6.493148,6.07844
-9.91744,-6.436299,6.091091
-10.212271,-6.380852,6.101933
-10.507166,-6.325742,6.107935
-10.802034,-6.270488,6.099628
-11.096747,-6.214414,6.088845
-11.391411,-6.158085,6.085483
-11.686129,-6.102039,6.095902
-11.981004,-6.046823,6.10541
-12.275876,-5.99159,6.106924
-12.570657,-5.935881,6.095479
-12.865267,-5.879267,6.086701
-13.159813,-5.822321,6.088963
-13.454383,-5.765505,6.099847
-13.748975,-5.708795,6.103222
-14.043467,-5.651573,6.09242
-14.337744,-5.593256,6.08132
-14.632009,-5.534876,6.075083
-14.926393,-5.477104,6.083568
-15.221065,-5.420816,6.096087
-15.515909,-5.365434,6.105638
-15.810724,-5.309904,6.107034
-16.105417,-5.253724,6.09493
-16.39991,-5.19651,6.084019
-16.694386,-5.139204,6.080591
-16.988967,-5.082443,6.091302
-17.283771,-5.026845,6.102264
-17.57861,-4.971442,6.108345
-17.873378,-4.915659,6.099833
-18.16793,-4.858744,6.087886
-18.462386,-4.801339,6.080746
-18.756898,-4.74422,6.086534
-19.051609,-4.688134,6.098437
-19.346412,-4.632536,6.107763
-19.641137,-4.576526,6.10571
-19.935612,-4.51922,6.093281
-20.229781,-4.46036,6.082796
-20.523821,-4.400859,6.077261
-20.817778,-4.340947,6.085886
-21.111717,-4.28095,6.095917
-21.405459,-4.219993,6.094876
-21.698707,-4.156712,6.083447
-21.991222,-4.090122,6.072574
-22.282986,-4.020316,6.061135
-22.573943,-3.94722,6.050233
-22.86408,-3.870932,6.038725
-23.153344,-3.791399,6.027676
-23.441736,-3.708763,6.015872
-23.729234,-3.623063,6.004278
-24.015903,-3.534631,5.991576
-24.301842,-3.443865,5.978744
-24.587333,-3.351697,5.964985
-24.872783,-3.259402,5.953295
-25.158777,-3.16881,5.948709
-25.445892,-3.081851,5.95732
-25.734829,-3.00116,5.968081
-26.025909,-2.928593,5.9861
-26.319302,-2.866077,6.017567
-26.615096,-2.816165,6.05154
-26.91293,-2.780427,6.09309
-27.212208,-2.760201,6.147832
-27.512152,-2.757128,6.202661
-27.81175,-2.771801,6.256475
-28.109866,-2.804928,0.027886
-28.405134,-2.857686,0.08481
-28.695975,-2.930996,0.152889
-28.98053,-3.025785,0.231525
-29.256869,-3.142377,0.309929
-29.52346,-3.279809,0.389453
-29.778915,-3.43698,0.469258
-30.022313,-3.612255,0.550542
-30.25324,-3.803678,0.631313
-30.472187,-4.008712,0.70882
-30.680245,-4.224807,0.772718
-30.879892,-4.448713,0.83008
-31.073637,-4.677754,0.875545
-31.26381,-4.909775,0.891946
-31.453294,-5.14236,0.893447
-31.642815,-5.374914,0.882752
-31.832661,-5.607204,0.877041
-32.022528,-5.839476,0.88587
-32.212035,-6.072043,0.897485
-32.401909,-6.304309,0.901911
-32.593033,-6.535547,0.892146
-32.786454,-6.764867,0.880636
-32.982018,-6.992363,0.86825
-33.179434,-7.218253,0.856317
-33.378102,-7.443044,0.844791
-33.577437,-7.667243,0.83815
-33.777078,-7.891171,0.844111
-33.976747,-8.115074,0.854539
-34.177049,-8.338409,0.857193
-34.378819,-8.560418,0.846324
-34.583021,-8.780192,0.834899
-34.789691,-8.997647,0.824039
-34.998743,-9.212813,0.812636
-35.210218,-9.425598,0.801825
-35.424039,-9.636025,0.790519
-35.640266,-9.843979,0.779889
-35.858868,-10.049435,0.768885
-36.079984,-10.252183,0.758681
-36.303721,-10.452034,0.748074
-36.530411,-10.648528,0.737608
-36.76036,-10.841197,0.724224
-36.993856,-11.02955,0.703758
-37.230794,-11.213553,0.673871
-37.471336,-11.39282,0.656879
-37.714751,-11.568169,0.646506
-37.961067,-11.739418,0.635714
-38.210642,-11.905879,0.62001
-38.463638,-12.067094,0.591648
-38.720119,-12.222702,0.558715
-38.979524,-12.373391,0.533381
-39.241139,-12.520214,0.521317
-39.504146,-12.664529,0.509557
-39.768266,-12.806796,0.497325
-40.033214,-12.947518,0.4871
-40.298612,-13.087389,0.481753
-40.564441,-13.226438,0.490001
-40.830629,-13.364799,0.4977
-41.097608,-13.501627,0.491423
-41.366227,-13.635202,0.481401
-41.636889,-13.764586,0.472264
-41.909914,-13.888899,0.461678
-42.185774,-14.006783,0.44665
-42.464725,-14.117148,0.417353
-42.747112,-14.218385,0.384001
-43.032797,-14.309905,0.351574
-43.321488,-14.391439,0.319186
-43.612977,-14.462321,0.288169
-43.907035,-14.521627,0.257253
-44.203454,-14.56766,0.226005
-44.50185,-14.598279,0.187763
-44.80153,-14.610993,0.133599
-45.101356,-14.60283,0.069899
-45.399729,-14.572367,6.27632
-45.694703,-14.518116,6.199652
-45.984178,-14.439676,6.124183
-46.2658,-14.336564,6.047872
-46.536697,-14.20792,5.968197
-46.793589,-14.053228,5.875938
-47.032772,-13.872369,5.768314
-47.251096,-13.666821,5.644222
-47.446315,-13.439195,5.521117
-47.618248,-13.193483,5.409146
-47.768655,-12.933994,5.30387
-47.900147,-12.664402,5.206133
-48.016189,-12.387784,5.129622
-48.12145,-12.106868,5.076075
-48.220313,-11.823629,5.04332
-48.316256,-11.539386,5.029398
-48.411327,-11.254848,5.034967
-48.506591,-10.970376,5.044709
-48.601535,-10.685796,5.046314
-48.69554,-10.400905,5.034221
-48.788074,-10.115533,5.022446
-48.879976,-9.829956,5.015504
-48.971878,-9.54438,5.021336
-49.064356,-9.258989,5.032557
-49.156797,-8.973587,5.038955
-49.248469,-8.687936,5.030591
-49.338402,-8.401734,5.017857
-49.427048,-8.11513,5.006918
-49.515497,-7.828465,5.000886
-49.604292,-7.541907,5.009496
-49.694133,-7.255676,5.021623
-49.784334,-6.969557,5.02906
-49.874021,-6.683277,5.023679
-49.962265,-6.39655,5.012117
-50.049304,-6.109454,5.002389
-50.135719,-5.822169,5.00135
-50.222057,-5.534861,5.008585
-50.308193,-5.247493,5.01623
-50.393587,-4.959903,5.011019
-50.477154,-4.671778,4.999236
-50.558984,-4.383154,4.987884
-50.639713,-4.09422,4.981288
-50.719673,-3.805073,4.986673
-50.799144,-3.515791,4.994599
-50.877613,-3.226235,4.989717
-50.953789,-2.936069,4.978034
-51.027509,-2.645268,4.965651
-51.099258,-2.353975,4.954486
-51.16985,-2.062398,4.946025
-51.239653,-1.770632,4.948341
-51.308877,-1.478728,4.958065
-51.377369,-1.186652,4.956553
-51.443975,-0.89414,4.944569
-51.508038,-0.601061,4.933512
-51.570067,-0.307544,4.923753
-51.630246,-0.013642,4.920391
-51.688295,0.280687,4.926362
-51.744238,0.575424,4.920493
-51.796132,0.870898,4.910784
-51.842651,1.167265,4.901133
-51.882569,1.46459,4.887121
-51.914601,1.762866,4.860586
-51.937148,2.062004,4.827623
-51.949576,2.361732,4.794224
-51.951644,2.66171,4.761477
-51.9432,2.961576,4.728017
-51.923847,3.260935,4.694087
-51.893421,3.559371,4.656144
-51.851063,3.856345,4.622759
-51.796382,4.151296,4.59003
-51.728181,4.443412,4.55297
-51.645443,4.731742,4.501766
-51.546664,5.014971,4.446531
-51.431418,5.291906,4.391768
-51.299649,5.561367,4.335128
-51.151226,5.822023,4.274134
-50.986717,6.072838,4.201088
-50.80642,6.312553,4.13249
-50.611394,6.540455,4.077754
-50.402881,6.756081,4.023323
-50.181056,6.957978,3.96585
-49.946172,7.144516,3.900074
-49.699051,7.314499,3.820522
-49.440741,7.466958,3.741704
-49.173083,7.602349,3.669727
-48.897734,7.721341,3.61131
-48.61632,7.825197,3.553609
-48.329883,7.914277,3.495413
-48.039503,7.989544,3.435725
-47.746232,8.052648,3.377427
-47.451076,8.10629,3.325975
-47.154873,8.153856,3.289626
-46.858415,8.199821,3.264205
-46.562393,8.248492,3.254113
-46.267714,8.304667,3.258443
-45.97581,8.373749,3.272784
-45.688775,8.460759,3.308627
-45.410148,8.571658,3.364598
-45.144888,8.711445,3.4467
-44.899462,8.883578,3.561915
-44.681837,9.089665,3.696479
-44.498928,9.327062,3.859535
-44.357368,9.591193,4.033573
-44.260649,9.874837,4.209049
-44.209456,10.170156,4.382072
-44.201652,10.469823,4.555374
-44.233026,10.767998,4.719169
-44.297736,11.060807,4.854307
-44.388678,11.346612,4.961073
-44.499353,11.625401,5.051001
-44.624959,11.897812,5.119156
-44.760924,12.165219,5.170056
-44.903841,12.428984,5.203215
-45.050979,12.69042,5.221436
-45.200422,12.950548,5.231351
-45.351243,13.20988,5.237435
-45.502368,13.469034,5.248518
-45.653432,13.728224,5.252147
-45.803767,13.987838,5.241491
-45.952687,14.248266,5.229877
-46.100964,14.509061,5.220943
-46.249216,14.76987,5.22331
-46.397968,15.030394,5.235298
-46.547196,15.290646,5.242646
-46.696201,15.551025,5.237515
-46.844215,15.811969,5.227342
-46.991369,16.073399,5.222101
-47.137664,16.335311,5.23055
-47.283167,16.597663,5.238593
-47.426924,16.860975,5.23282
-47.567022,17.126249,5.223325
-47.702195,17.394065,5.214115
-47.831163,17.66492,5.200942
-47.952424,17.939309,5.175854
-48.063885,18.217815,5.145047
-48.163872,18.500638,5.114008
-48.25049,18.78783,5.081354
-48.321545,19.079254,5.038004
-48.374092,19.374557,4.982845
-48.405134,19.672879,4.920902
-48.412487,19.9727,4.84667
-48.393187,20.271975,4.772526
-48.344777,20.567915,4.696171
-48.264626,20.856848,4.605333
-48.150229,21.13397,4.490078
-48.000501,21.393681,4.352788
-47.816887,21.630642,4.203455
-47.603249,21.84097,4.052984
-47.365213,22.023285,3.902345
-47.108588,22.178429,3.761206
-46.838688,22.309212,3.648213
-46.560103,22.420407,3.561581
-46.276206,22.517305,3.485934
-45.989073,22.604197,3.430702
-45.700511,22.68624,3.396275
-45.411924,22.768199,3.382966
-45.124433,22.853909,3.392803
-44.839141,22.946663,3.412447
-44.556653,23.04762,3.445615
-44.277684,23.15793,3.479345
-44.002578,23.277549,3.512527
-43.731608,23.406262,3.546295
-43.465109,23.543995,3.579567
-43.203328,23.690496,3.613532
-42.946562,23.84562,3.647202
-42.694963,24.008993,3.681908
-42.448653,24.180237,3.716821
-42.207431,24.35858,3.753289
-41.970802,24.54298,3.789868
-41.737618,24.731722,3.825359
-41.506319,24.922773,3.850775
-41.274589,25.1133,3.864578
-41.039808,25.300047,3.869688
-40.799808,25.480017,3.853998
-40.552162,25.649285,3.824092
-40.295108,25.80386,3.786257
-40.027924,25.940133,3.727892
-39.750374,26.053751,3.651036
-39.463412,26.140848,3.562845
-39.169121,26.19844,3.466164
-38.870395,26.224474,3.360759
-38.570597,26.218157,3.242865
-38.273222,26.179611,3.121588
-37.981428,26.110466,3.011935
-37.697486,26.013937,2.908014
-37.423023,25.893027,2.805634
-37.158883,25.750937,2.710069
-36.905029,25.591151,2.628831
-36.66024,25.417773,2.555537
-36.423257,25.233851,2.502361
-36.192158,25.042577,2.465955
-35.965107,24.846509,2.435769
-35.741194,24.646863,2.419578
-35.519088,24.445211,2.407436
-35.298013,24.24243,2.395555
-35.077355,24.0392,2.388397
-34.856615,23.836064,2.393835
-34.635287,23.633575,2.404411
-34.413626,23.431459,2.409933
-34.192204,23.229092,2.407449
-33.971415,23.026049,2.399444
-33.751097,22.822511,2.387967
-33.530639,22.619146,2.381158
-33.309405,22.416656,2.389001
-33.086525,22.216015,2.401454
-32.862073,22.01718,2.413517
-32.636625,21.819535,2.425254
-32.410769,21.622431,2.432138
-32.184942,21.425392,2.426192
-31.95953,21.228002,2.414727
-31.734067,21.03083,2.407894
-31.507957,20.834603,2.415672
-31.280384,20.640337,2.428076
-31.051461,20.448,2.440171
-30.821807,20.256967,2.452087
-30.5921,20.06655,2.459334
-30.362935,19.876184,2.453783
-30.134924,19.685332,2.442002
-29.907859,19.49449,2.432413
-29.681295,19.304505,2.433568
